State: (14, 3, 'E'), Optimal Action: 2

State: (14, 4, 'N'), Optimal Value: 364.855698
State: (14, 4, 'N'), Optimal Action: 1

State: (14, 4, 'S'), Optimal Value: 381.972815
State: (14, 4, 'S'), Optimal Action: 1

State: (14, 4, 'W'), Optimal Value: 361.874128
State: (14, 4, 'W'), Optimal Action: 3

State: (14, 4, 'E'), Optimal Value: 361.874128
State: (14, 4, 'E'), Optimal Action: 2

State: (14, 5, 'N'), Optimal Value: 366.612867
State: (14, 5, 'N'), Optimal Action: 1

State: (14, 5, 'S'), Optimal Value: 381.024065
State: (14, 5, 'S'), Optimal Action: 1

State: (14, 5, 'W'), Optimal Value: 360.972815
State: (14, 5, 'W'), Optimal Action: 3

State: (14, 5, 'E'), Optimal Value: 360.972815
State: (14, 5, 'E'), Optimal Action: 2

State: (14, 6, 'N'), Optimal Value: 368.282178
State: (14, 6, 'N'), Optimal Action: 1

State: (14, 6, 'S'), Optimal Value: 380.025380
State: (14, 6, 'S'), Optimal Action: 1

State: (14, 6, 'W'), Optimal Value: 360.024065
State: (14, 6, 'W'), Optimal Action: 3

State: (14, 6, 'E'), Optimal Value: 360.024065
State: (14, 6, 'E'), Optimal Action: 2

State: (14, 7, 'N'), Optimal Value: 369.868022
State: (14, 7, 'N'), Optimal Action: 1

State: (14, 7, 'S'), Optimal Value: 378.974133
State: (14, 7, 'S'), Optimal Action: 1

State: (14, 7, 'W'), Optimal Value: 359.025380
State: (14, 7, 'W'), Optimal Action: 3

State: (14, 7, 'E'), Optimal Value: 359.025380
State: (14, 7, 'E'), Optimal Action: 2

State: (14, 8, 'N'), Optimal Value: 371.374575
State: (14, 8, 'N'), Optimal Action: 1

State: (14, 8, 'S'), Optimal Value: 377.867557
State: (14, 8, 'S'), Optimal Action: 1

State: (14, 8, 'W'), Optimal Value: 357.974133
State: (14, 8, 'W'), Optimal Action: 3

State: (14, 8, 'E'), Optimal Value: 357.974133
State: (14, 8, 'E'), Optimal Action: 2

State: (14, 9, 'N'), Optimal Value: 372.805800
State: (14, 9, 'N'), Optimal Action: 1

State: (14, 9, 'S'), Optimal Value: 376.702740
State: (14, 9, 'S'), Optimal Action: 1

State: (14, 9, 'W'), Optimal Value: 356.867557
State: (14, 9, 'W'), Optimal Action: 3

State: (14, 9, 'E'), Optimal Value: 356.867557
State: (14, 9, 'E'), Optimal Action: 2

State: (14, 10, 'N'), Optimal Value: 374.165464
State: (14, 10, 'N'), Optimal Action: 1

State: (14, 10, 'S'), Optimal Value: 375.476617
State: (14, 10, 'S'), Optimal Action: 1

State: (14, 10, 'W'), Optimal Value: 355.702740
State: (14, 10, 'W'), Optimal Action: 3

State: (14, 10, 'E'), Optimal Value: 355.702740
State: (14, 10, 'E'), Optimal Action: 2

State: (14, 11, 'N'), Optimal Value: 375.457144
State: (14, 11, 'N'), Optimal Action: 1

State: (14, 11, 'S'), Optimal Value: 374.185962
State: (14, 11, 'S'), Optimal Action: 1

State: (14, 11, 'W'), Optimal Value: 355.684241
State: (14, 11, 'W'), Optimal Action: 2

State: (14, 11, 'E'), Optimal Value: 355.684241
State: (14, 11, 'E'), Optimal Action: 3

State: (14, 12, 'N'), Optimal Value: 376.684241
State: (14, 12, 'N'), Optimal Action: 1

State: (14, 12, 'S'), Optimal Value: 372.827377
State: (14, 12, 'S'), Optimal Action: 1

State: (14, 12, 'W'), Optimal Value: 356.849983
State: (14, 12, 'W'), Optimal Action: 2

State: (14, 12, 'E'), Optimal Value: 356.849983
State: (14, 12, 'E'), Optimal Action: 3

State: (14, 13, 'N'), Optimal Value: 377.849983
State: (14, 13, 'N'), Optimal Action: 1

State: (14, 13, 'S'), Optimal Value: 371.397287
State: (14, 13, 'S'), Optimal Action: 1

State: (14, 13, 'W'), Optimal Value: 357.957437
State: (14, 13, 'W'), Optimal Action: 2

State: (14, 13, 'E'), Optimal Value: 357.957437
State: (14, 13, 'E'), Optimal Action: 3

