State: (1, 13, 'W'), Optimal Value: 359.286772
State: (1, 13, 'W'), Optimal Action: 1

State: (1, 13, 'E'), Optimal Value: 359.286777
State: (1, 13, 'E'), Optimal Action: 2

State: (14, 2, 'N'), Optimal Value: 361.059876
State: (14, 2, 'N'), Optimal Action: 0

State: (14, 2, 'S'), Optimal Value: 383.731021
State: (14, 2, 'S'), Optimal Action: 0

State: (14, 2, 'W'), Optimal Value: 342.006882
State: (14, 2, 'W'), Optimal Action: 1

State: (14, 2, 'E'), Optimal Value: 363.544252
State: (14, 2, 'E'), Optimal Action: 1

State: (14, 3, 'N'), Optimal Value: 363.006882
State: (14, 3, 'N'), Optimal Action: 0

State: (14, 3, 'S'), Optimal Value: 382.874765
State: (14, 3, 'S'), Optimal Action: 0

State: (14, 3, 'W'), Optimal Value: 343.856538
State: (14, 3, 'W'), Optimal Action: 1

State: (14, 3, 'E'), Optimal Value: 362.730823
State: (14, 3, 'E'), Optimal Action: 1

State: (14, 4, 'N'), Optimal Value: 364.856538
State: (14, 4, 'N'), Optimal Action: 0

State: (14, 4, 'S'), Optimal Value: 381.973441
State: (14, 4, 'S'), Optimal Action: 0

State: (14, 4, 'W'), Optimal Value: 345.613711
State: (14, 4, 'W'), Optimal Action: 1

State: (14, 4, 'E'), Optimal Value: 361.874526
State: (14, 4, 'E'), Optimal Action: 1

State: (14, 5, 'N'), Optimal Value: 366.613711
State: (14, 5, 'N'), Optimal Action: 0

State: (14, 5, 'S'), Optimal Value: 381.024679
State: (14, 5, 'S'), Optimal Action: 0

State: (14, 5, 'W'), Optimal Value: 347.283025
State: (14, 5, 'W'), Optimal Action: 1

State: (14, 5, 'E'), Optimal Value: 360.973195
State: (14, 5, 'E'), Optimal Action: 1

State: (14, 6, 'N'), Optimal Value: 368.283025
State: (14, 6, 'N'), Optimal Action: 0

State: (14, 6, 'S'), Optimal Value: 380.025983
State: (14, 6, 'S'), Optimal Action: 0

State: (14, 6, 'W'), Optimal Value: 348.868874
State: (14, 6, 'W'), Optimal Action: 1

State: (14, 6, 'E'), Optimal Value: 360.024504
State: (14, 6, 'E'), Optimal Action: 1

State: (14, 7, 'N'), Optimal Value: 369.868874
State: (14, 7, 'N'), Optimal Action: 0

State: (14, 7, 'S'), Optimal Value: 378.974723
State: (14, 7, 'S'), Optimal Action: 0

State: (14, 7, 'W'), Optimal Value: 350.375430
State: (14, 7, 'W'), Optimal Action: 1

State: (14, 7, 'E'), Optimal Value: 359.025712
State: (14, 7, 'E'), Optimal Action: 1

State: (14, 8, 'N'), Optimal Value: 371.375430
State: (14, 8, 'N'), Optimal Action: 0

State: (14, 8, 'S'), Optimal Value: 377.868134
State: (14, 8, 'S'), Optimal Action: 0

State: (14, 8, 'W'), Optimal Value: 351.806659
State: (14, 8, 'W'), Optimal Action: 1

State: (14, 8, 'E'), Optimal Value: 357.974443
State: (14, 8, 'E'), Optimal Action: 1

State: (14, 9, 'N'), Optimal Value: 372.806659
State: (14, 9, 'N'), Optimal Action: 0

State: (14, 9, 'S'), Optimal Value: 376.703303
State: (14, 9, 'S'), Optimal Action: 0

State: (14, 9, 'W'), Optimal Value: 353.166326
State: (14, 9, 'W'), Optimal Action: 1

State: (14, 9, 'E'), Optimal Value: 356.867949
State: (14, 9, 'E'), Optimal Action: 1

State: (14, 10, 'N'), Optimal Value: 374.166326
State: (14, 10, 'N'), Optimal Action: 0

State: (14, 10, 'S'), Optimal Value: 375.477165
State: (14, 10, 'S'), Optimal Action: 0

State: (14, 10, 'W'), Optimal Value: 355.703088
State: (14, 10, 'W'), Optimal Action: 2

State: (14, 10, 'E'), Optimal Value: 355.703064
State: (14, 10, 'E'), Optimal Action: 1

State: (14, 11, 'N'), Optimal Value: 375.458010
State: (14, 11, 'N'), Optimal Action: 0

State: (14, 11, 'S'), Optimal Value: 374.186494
State: (14, 11, 'S'), Optimal Action: 0

State: (14, 11, 'W'), Optimal Value: 355.685109
State: (14, 11, 'W'), Optimal Action: 1

State: (14, 11, 'E'), Optimal Value: 354.476948
State: (14, 11, 'E'), Optimal Action: 1

State: (14, 12, 'N'), Optimal Value: 376.685109
State: (14, 12, 'N'), Optimal Action: 0

State: (14, 12, 'S'), Optimal Value: 372.827893
State: (14, 12, 'S'), Optimal Action: 0

State: (14, 12, 'W'), Optimal Value: 356.850854
State: (14, 12, 'W'), Optimal Action: 1

State: (14, 12, 'E'), Optimal Value: 356.850854
State: (14, 12, 'E'), Optimal Action: 2

State: (14, 13, 'N'), Optimal Value: 377.850854
State: (14, 13, 'N'), Optimal Action: 0

State: (14, 13, 'S'), Optimal Value: 371.397787
State: (14, 13, 'S'), Optimal Action: 0

State: (14, 13, 'W'), Optimal Value: 357.958311
State: (14, 13, 'W'), Optimal Action: 1

State: (14, 13, 'E'), Optimal Value: 351.827581
State: (14, 13, 'E'), Optimal Action: 1

